date,open,high,low,close,volume,symbol,exchange,source,interval
2025-10-27,9100.0,9130.0,9019.0,9057.5,459991,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-10-28,9090.0,9090.0,8960.0,9034.0,226605,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-10-29,9034.0,9065.0,8904.5,8923.0,250532,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-10-30,8939.5,9051.0,8802.0,8892.5,261013,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-02,8900.0,8957.5,8855.0,8922.5,206987,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-03,8920.0,8920.0,8713.0,8751.0,517334,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-05,8755.0,8820.5,8702.5,8720.5,326774,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-06,8720.0,8749.5,8605.0,8721.5,290120,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-09,8795.0,8838.0,8685.5,8772.0,992874,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-10,8819.0,8945.0,8726.0,8895.0,380748,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-11,8935.0,8935.0,8800.0,8868.0,439922,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-12,8888.0,8895.5,8842.0,8867.5,276001,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-13,8867.5,8867.5,8781.5,8843.0,550371,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-16,8850.0,9025.0,8850.0,8945.5,457995,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-17,8975.5,8999.0,8900.0,8921.0,276172,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-18,8950.0,8975.0,8863.5,8884.5,326292,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-19,8924.0,9005.0,8890.0,8979.5,189991,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-20,8950.0,8957.5,8862.0,8892.0,320271,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-23,8905.0,9049.0,8857.5,9007.5,466198,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-24,9025.0,9145.0,9001.0,9048.0,482151,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-25,9054.0,9180.0,9028.0,9164.0,354143,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-26,9194.0,9254.5,8996.0,9022.5,602295,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-27,9031.0,9106.0,8922.0,9073.5,432445,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-11-30,9129.0,9189.5,9055.5,9096.0,449503,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-12-01,9100.0,9142.0,8988.0,9085.5,319833,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-12-02,9085.5,9105.0,8950.0,9000.5,412081,BAJAJ-AUTO,NSE,jugaad-data,1d
