date,open,high,low,close,volume,symbol,exchange,source,interval
2024-08-26,1518.0,1526.35,1502.0,1522.75,3965066,BHARTIARTL,NSE,jugaad-data,1d
2024-08-27,1527.95,1564.5,1521.65,1556.35,6225319,BHARTIARTL,NSE,jugaad-data,1d
2024-08-28,1565.0,1571.7,1545.95,1565.9,8036748,BHARTIARTL,NSE,jugaad-data,1d
2024-08-29,1576.0,1608.4,1561.6,1589.05,37820442,BHARTIARTL,NSE,jugaad-data,1d
2024-09-01,1605.0,1605.0,1565.5,1571.35,4890314,BHARTIARTL,NSE,jugaad-data,1d
2024-09-02,1579.0,1579.0,1558.6,1560.6,4546295,BHARTIARTL,NSE,jugaad-data,1d
2024-09-03,1558.0,1566.0,1542.0,1561.9,5213811,BHARTIARTL,NSE,jugaad-data,1d
2024-09-04,1559.0,1563.0,1541.5,1547.2,5652812,BHARTIARTL,NSE,jugaad-data,1d
2024-09-05,1552.8,1555.6,1530.2,1539.25,5497805,BHARTIARTL,NSE,jugaad-data,1d
2024-09-08,1523.25,1546.75,1523.25,1542.65,3912508,BHARTIARTL,NSE,jugaad-data,1d
2024-09-09,1545.15,1586.0,1545.15,1577.85,6163457,BHARTIARTL,NSE,jugaad-data,1d
2024-09-10,1578.45,1598.9,1574.45,1577.8,5994914,BHARTIARTL,NSE,jugaad-data,1d
2024-09-11,1596.15,1652.8,1590.1,1646.75,12204496,BHARTIARTL,NSE,jugaad-data,1d
2024-09-12,1651.0,1654.9,1631.05,1634.45,5609618,BHARTIARTL,NSE,jugaad-data,1d
2024-09-15,1634.45,1652.95,1630.1,1635.45,3762063,BHARTIARTL,NSE,jugaad-data,1d
2024-09-16,1650.0,1666.05,1638.5,1661.75,4223072,BHARTIARTL,NSE,jugaad-data,1d
2024-09-17,1655.2,1670.95,1647.85,1654.9,3171195,BHARTIARTL,NSE,jugaad-data,1d
2024-09-18,1647.7,1711.7,1647.7,1664.85,8498240,BHARTIARTL,NSE,jugaad-data,1d
2024-09-19,1671.0,1723.4,1666.0,1711.75,21646275,BHARTIARTL,NSE,jugaad-data,1d
2024-09-22,1719.0,1754.25,1719.0,1750.45,5001827,BHARTIARTL,NSE,jugaad-data,1d
2024-09-23,1752.0,1767.55,1746.1,1756.65,7579205,BHARTIARTL,NSE,jugaad-data,1d
2024-09-24,1755.55,1766.9,1745.0,1760.4,4017103,BHARTIARTL,NSE,jugaad-data,1d
2024-09-25,1770.0,1779.0,1746.15,1771.1,7417423,BHARTIARTL,NSE,jugaad-data,1d
2024-09-26,1755.2,1763.45,1722.5,1734.6,7116861,BHARTIARTL,NSE,jugaad-data,1d
2024-09-29,1714.0,1733.0,1704.2,1709.55,6907288,BHARTIARTL,NSE,jugaad-data,1d
2024-09-30,1705.0,1722.85,1696.0,1698.7,3649090,BHARTIARTL,NSE,jugaad-data,1d
2024-10-02,1665.0,1695.0,1665.0,1673.45,7200276,BHARTIARTL,NSE,jugaad-data,1d
2024-10-03,1670.05,1686.7,1630.15,1640.9,8576527,BHARTIARTL,NSE,jugaad-data,1d
2024-10-06,1651.0,1670.0,1642.45,1662.05,5387707,BHARTIARTL,NSE,jugaad-data,1d
2024-10-07,1662.6,1679.5,1652.0,1657.45,5224335,BHARTIARTL,NSE,jugaad-data,1d
2024-10-08,1666.75,1704.6,1661.05,1678.1,3414614,BHARTIARTL,NSE,jugaad-data,1d
2024-10-09,1686.6,1698.95,1665.0,1678.1,5047657,BHARTIARTL,NSE,jugaad-data,1d
2024-10-10,1678.1,1690.25,1658.65,1687.4,2367678,BHARTIARTL,NSE,jugaad-data,1d
2024-10-13,1686.0,1710.05,1679.35,1695.6,2069815,BHARTIARTL,NSE,jugaad-data,1d
