date,open,high,low,close,volume,symbol,exchange,source,interval
2025-11-09,1452.2,1463.9,1441.0,1444.9,1161695,ADANIPORTS,NSE,jugaad-data,1d
2025-11-10,1453.0,1476.0,1437.8,1474.4,2258827,ADANIPORTS,NSE,jugaad-data,1d
2025-11-11,1477.0,1515.0,1475.5,1506.9,4641466,ADANIPORTS,NSE,jugaad-data,1d
2025-11-12,1515.0,1515.0,1487.8,1499.0,2304918,ADANIPORTS,NSE,jugaad-data,1d
2025-11-13,1500.0,1523.6,1497.0,1512.7,2345593,ADANIPORTS,NSE,jugaad-data,1d
2025-11-16,1518.9,1519.0,1503.0,1507.6,1750560,ADANIPORTS,NSE,jugaad-data,1d
2025-11-17,1507.6,1507.6,1507.6,1507.6,7317197,ADANIPORTS,NSE,jugaad-data,1d
2025-11-18,1499.0,1499.5,1478.0,1484.2,1746304,ADANIPORTS,NSE,jugaad-data,1d
2025-11-19,1500.0,1505.0,1487.6,1491.1,1459401,ADANIPORTS,NSE,jugaad-data,1d
2025-11-20,1492.0,1492.3,1467.1,1479.8,1165365,ADANIPORTS,NSE,jugaad-data,1d
2025-11-23,1482.0,1490.2,1471.3,1485.9,2485518,ADANIPORTS,NSE,jugaad-data,1d
2025-11-24,1490.0,1492.4,1474.5,1483.9,1355333,ADANIPORTS,NSE,jugaad-data,1d
2025-11-25,1484.3,1523.0,1484.3,1506.2,3986754,ADANIPORTS,NSE,jugaad-data,1d
2025-11-26,1511.8,1513.9,1501.0,1509.1,861910,ADANIPORTS,NSE,jugaad-data,1d
2025-11-27,1510.0,1534.3,1503.1,1516.9,2612938,ADANIPORTS,NSE,jugaad-data,1d
2025-11-30,1530.0,1549.0,1523.0,1530.5,4059126,ADANIPORTS,NSE,jugaad-data,1d
2025-12-01,1528.1,1530.0,1510.0,1518.1,1974536,ADANIPORTS,NSE,jugaad-data,1d
2025-12-02,1514.0,1524.0,1488.6,1497.7,1958074,ADANIPORTS,NSE,jugaad-data,1d
2025-12-03,1497.7,1509.1,1490.2,1505.6,1591805,ADANIPORTS,NSE,jugaad-data,1d
2025-12-04,1504.6,1514.0,1493.3,1509.4,1141428,ADANIPORTS,NSE,jugaad-data,1d
2025-12-07,1509.4,1510.9,1472.6,1480.5,1070689,ADANIPORTS,NSE,jugaad-data,1d
2025-12-08,1476.9,1499.2,1460.9,1497.2,1327921,ADANIPORTS,NSE,jugaad-data,1d
2025-12-09,1500.0,1521.0,1493.6,1498.1,1677388,ADANIPORTS,NSE,jugaad-data,1d
2025-12-10,1496.0,1515.0,1495.0,1504.0,1451645,ADANIPORTS,NSE,jugaad-data,1d
2025-12-11,1512.0,1527.4,1509.5,1522.8,1152570,ADANIPORTS,NSE,jugaad-data,1d
2025-12-14,1522.8,1522.8,1508.1,1512.6,850425,ADANIPORTS,NSE,jugaad-data,1d
2025-12-15,1512.6,1512.6,1494.2,1499.0,1122212,ADANIPORTS,NSE,jugaad-data,1d
2025-12-16,1494.1,1500.0,1479.3,1486.3,964352,ADANIPORTS,NSE,jugaad-data,1d
2025-12-17,1486.4,1498.0,1476.0,1495.7,683681,ADANIPORTS,NSE,jugaad-data,1d
2025-12-18,1495.0,1503.7,1490.7,1496.4,1276175,ADANIPORTS,NSE,jugaad-data,1d
2025-12-21,1497.5,1515.0,1497.5,1508.7,1116833,ADANIPORTS,NSE,jugaad-data,1d
2025-12-22,1508.7,1513.8,1491.2,1493.6,928446,ADANIPORTS,NSE,jugaad-data,1d
2025-12-23,1503.0,1507.2,1492.0,1494.3,1318023,ADANIPORTS,NSE,jugaad-data,1d
2025-12-25,1499.6,1501.4,1485.0,1487.1,876540,ADANIPORTS,NSE,jugaad-data,1d
2025-12-28,1487.1,1487.1,1451.0,1454.4,1568472,ADANIPORTS,NSE,jugaad-data,1d
2025-12-29,1450.0,1470.5,1447.3,1461.2,3463973,ADANIPORTS,NSE,jugaad-data,1d
2025-12-30,1468.5,1475.0,1461.3,1469.8,707055,ADANIPORTS,NSE,jugaad-data,1d
2025-12-31,1472.8,1490.9,1470.4,1481.1,981252,ADANIPORTS,NSE,jugaad-data,1d
2026-01-01,1480.1,1495.0,1478.3,1489.5,1251176,ADANIPORTS,NSE,jugaad-data,1d
2026-01-04,1488.0,1496.8,1479.1,1493.0,790039,ADANIPORTS,NSE,jugaad-data,1d
2026-01-05,1490.0,1493.0,1470.7,1473.2,1675609,ADANIPORTS,NSE,jugaad-data,1d
2026-01-06,1473.2,1480.4,1459.0,1465.3,2124534,ADANIPORTS,NSE,jugaad-data,1d
2026-01-07,1468.0,1489.0,1460.3,1465.2,1974347,ADANIPORTS,NSE,jugaad-data,1d
2026-01-08,1463.0,1463.0,1431.0,1435.9,2280396,ADANIPORTS,NSE,jugaad-data,1d
2026-01-11,1435.9,1447.1,1403.9,1443.5,1539180,ADANIPORTS,NSE,jugaad-data,1d
2026-01-12,1443.5,1449.0,1420.0,1428.6,919873,ADANIPORTS,NSE,jugaad-data,1d
2026-01-13,1429.0,1438.9,1423.0,1430.0,1278819,ADANIPORTS,NSE,jugaad-data,1d
2026-01-15,1430.0,1448.0,1416.1,1421.9,1556318,ADANIPORTS,NSE,jugaad-data,1d
2026-01-18,1421.0,1421.0,1395.6,1403.0,1130162,ADANIPORTS,NSE,jugaad-data,1d
2026-01-19,1409.0,1412.9,1359.6,1367.6,1799611,ADANIPORTS,NSE,jugaad-data,1d
2026-01-20,1371.7,1390.4,1345.0,1378.6,2141532,ADANIPORTS,NSE,jugaad-data,1d
2026-01-21,1400.0,1421.7,1388.5,1414.2,1689638,ADANIPORTS,NSE,jugaad-data,1d
2026-01-22,1417.0,1417.0,1292.0,1308.4,6380222,ADANIPORTS,NSE,jugaad-data,1d
2026-01-26,1334.3,1368.3,1322.0,1363.9,3838632,ADANIPORTS,NSE,jugaad-data,1d
2026-01-27,1373.9,1384.3,1363.7,1381.9,2938285,ADANIPORTS,NSE,jugaad-data,1d
2026-01-28,1384.9,1429.0,1371.6,1417.8,3918681,ADANIPORTS,NSE,jugaad-data,1d
2026-01-29,1417.8,1428.5,1407.0,1419.8,2227414,ADANIPORTS,NSE,jugaad-data,1d
2026-01-31,1419.8,1453.9,1325.0,1344.9,1975061,ADANIPORTS,NSE,jugaad-data,1d
2026-02-01,1348.0,1406.0,1348.0,1403.1,2796673,ADANIPORTS,NSE,jugaad-data,1d
2026-02-02,1477.2,1537.0,1477.2,1530.8,11977119,ADANIPORTS,NSE,jugaad-data,1d
2026-02-03,1529.9,1572.3,1508.5,1567.9,6632728,ADANIPORTS,NSE,jugaad-data,1d
2026-02-04,1568.0,1577.7,1548.6,1570.2,3285127,ADANIPORTS,NSE,jugaad-data,1d
2026-02-05,1563.0,1575.5,1527.0,1550.7,4429173,ADANIPORTS,NSE,jugaad-data,1d
2026-02-08,1575.9,1583.9,1554.5,1561.7,1761025,ADANIPORTS,NSE,jugaad-data,1d
2026-02-09,1565.0,1568.0,1525.0,1554.7,1643366,ADANIPORTS,NSE,jugaad-data,1d
2026-02-10,1554.7,1559.4,1539.2,1553.4,1359416,ADANIPORTS,NSE,jugaad-data,1d
2026-02-11,1542.1,1551.0,1532.5,1543.7,1107584,ADANIPORTS,NSE,jugaad-data,1d
2026-02-12,1543.0,1543.0,1507.0,1519.0,1838361,ADANIPORTS,NSE,jugaad-data,1d
2026-02-15,1517.5,1545.5,1495.3,1540.1,1644108,ADANIPORTS,NSE,jugaad-data,1d
2026-02-16,1545.0,1576.5,1535.7,1566.3,3168457,ADANIPORTS,NSE,jugaad-data,1d
2026-02-17,1565.0,1565.0,1540.0,1550.8,1326139,ADANIPORTS,NSE,jugaad-data,1d
