date,open,high,low,close,volume,symbol,exchange,source,interval
2022-06-30,556.55,580.5,556.55,578.85,3737790,JSWSTEEL,NSE,jugaad-data,1d
2022-07-03,562.1,568.75,544.2,551.5,6026463,JSWSTEEL,NSE,jugaad-data,1d
2022-07-04,555.5,564.0,550.6,552.65,3562565,JSWSTEEL,NSE,jugaad-data,1d
2022-07-05,548.0,557.3,541.0,554.55,3281658,JSWSTEEL,NSE,jugaad-data,1d
2022-07-06,560.55,578.0,551.6,574.6,4952962,JSWSTEEL,NSE,jugaad-data,1d
2022-07-07,580.0,581.1,562.55,566.2,3313755,JSWSTEEL,NSE,jugaad-data,1d
2022-07-10,564.0,591.35,561.1,577.3,4900994,JSWSTEEL,NSE,jugaad-data,1d
2022-07-11,573.9,581.45,563.5,574.45,3425619,JSWSTEEL,NSE,jugaad-data,1d
2022-07-12,575.55,593.75,574.6,588.6,4569908,JSWSTEEL,NSE,jugaad-data,1d
2022-07-13,589.0,591.45,574.25,584.0,4660656,JSWSTEEL,NSE,jugaad-data,1d
2022-07-14,582.0,584.0,569.35,576.4,3051005,JSWSTEEL,NSE,jugaad-data,1d
2022-07-17,582.9,592.0,578.0,585.95,3583550,JSWSTEEL,NSE,jugaad-data,1d
2022-07-18,580.85,589.6,577.4,584.85,3586372,JSWSTEEL,NSE,jugaad-data,1d
2022-07-19,595.5,599.95,587.0,590.35,4550328,JSWSTEEL,NSE,jugaad-data,1d
2022-07-20,589.9,595.9,585.05,587.55,3773423,JSWSTEEL,NSE,jugaad-data,1d
2022-07-21,588.0,592.55,579.2,582.45,4351458,JSWSTEEL,NSE,jugaad-data,1d
2022-07-24,573.5,588.4,573.5,585.5,5783353,JSWSTEEL,NSE,jugaad-data,1d
2022-07-25,584.0,599.65,581.6,597.75,6031921,JSWSTEEL,NSE,jugaad-data,1d
2022-07-26,596.0,603.8,590.0,602.7,2913380,JSWSTEEL,NSE,jugaad-data,1d
2022-07-27,605.1,626.95,603.05,616.7,5104503,JSWSTEEL,NSE,jugaad-data,1d
2022-07-28,623.0,637.95,620.55,629.6,4732970,JSWSTEEL,NSE,jugaad-data,1d
2022-07-31,634.6,641.0,628.25,639.2,3055387,JSWSTEEL,NSE,jugaad-data,1d
2022-08-01,637.75,649.95,626.3,648.7,3053206,JSWSTEEL,NSE,jugaad-data,1d
2022-08-02,650.0,660.8,645.0,652.8,4446383,JSWSTEEL,NSE,jugaad-data,1d
2022-08-03,652.9,673.45,652.9,664.35,4705675,JSWSTEEL,NSE,jugaad-data,1d
2022-08-04,665.1,674.0,665.0,667.15,2455459,JSWSTEEL,NSE,jugaad-data,1d
2022-08-07,667.15,667.15,667.15,667.15,1007318,JSWSTEEL,NSE,jugaad-data,1d
2022-08-09,672.55,674.8,660.0,670.1,3252353,JSWSTEEL,NSE,jugaad-data,1d
2022-08-10,673.1,678.3,669.45,673.6,3480693,JSWSTEEL,NSE,jugaad-data,1d
2022-08-11,673.6,685.0,673.0,678.2,3476671,JSWSTEEL,NSE,jugaad-data,1d
2022-08-15,678.0,680.9,670.4,673.85,2747244,JSWSTEEL,NSE,jugaad-data,1d
2022-08-16,672.55,676.45,668.4,672.6,2349839,JSWSTEEL,NSE,jugaad-data,1d
2022-08-17,670.0,677.75,668.9,673.4,1806855,JSWSTEEL,NSE,jugaad-data,1d
2022-08-18,676.8,676.8,663.1,664.55,1961510,JSWSTEEL,NSE,jugaad-data,1d
2022-08-21,660.9,663.1,641.0,642.95,2303053,JSWSTEEL,NSE,jugaad-data,1d
2022-08-22,642.0,655.0,636.7,652.85,1751341,JSWSTEEL,NSE,jugaad-data,1d
2022-08-23,654.5,657.3,647.0,651.5,1781643,JSWSTEEL,NSE,jugaad-data,1d
2022-08-24,654.0,659.85,647.05,648.7,1525852,JSWSTEEL,NSE,jugaad-data,1d
2022-08-25,656.0,670.55,654.0,667.0,3070661,JSWSTEEL,NSE,jugaad-data,1d
2022-08-28,654.0,659.95,642.6,649.6,2728484,JSWSTEEL,NSE,jugaad-data,1d
2022-08-29,652.85,668.0,651.5,666.9,2321586,JSWSTEEL,NSE,jugaad-data,1d
2022-08-31,655.0,669.8,653.25,661.6,2472832,JSWSTEEL,NSE,jugaad-data,1d
2022-09-01,660.0,669.0,654.0,661.4,2022058,JSWSTEEL,NSE,jugaad-data,1d
2022-09-04,662.0,683.55,662.0,681.95,4930594,JSWSTEEL,NSE,jugaad-data,1d
2022-09-05,682.0,687.0,678.5,684.55,3295941,JSWSTEEL,NSE,jugaad-data,1d
2022-09-06,678.0,687.75,675.8,684.6,2310672,JSWSTEEL,NSE,jugaad-data,1d
2022-09-07,687.0,691.1,679.3,685.35,1889770,JSWSTEEL,NSE,jugaad-data,1d
2022-09-08,687.0,701.75,685.1,686.95,3953738,JSWSTEEL,NSE,jugaad-data,1d
2022-09-11,687.3,694.4,681.45,686.55,2582240,JSWSTEEL,NSE,jugaad-data,1d
2022-09-12,690.0,697.95,686.6,691.05,2094822,JSWSTEEL,NSE,jugaad-data,1d
2022-09-13,685.0,701.8,682.0,692.85,2755630,JSWSTEEL,NSE,jugaad-data,1d
2022-09-14,692.1,698.0,684.5,689.65,2887795,JSWSTEEL,NSE,jugaad-data,1d
2022-09-15,685.0,694.5,679.0,685.85,4073365,JSWSTEEL,NSE,jugaad-data,1d
2022-09-18,682.0,691.5,675.35,679.95,1708723,JSWSTEEL,NSE,jugaad-data,1d
2022-09-19,683.35,698.25,682.05,689.0,1802967,JSWSTEEL,NSE,jugaad-data,1d
2022-09-20,685.2,692.5,682.0,684.85,1806929,JSWSTEEL,NSE,jugaad-data,1d
2022-09-21,681.0,687.0,674.0,679.35,1504203,JSWSTEEL,NSE,jugaad-data,1d
2022-09-22,681.5,686.95,667.0,669.0,1558314,JSWSTEEL,NSE,jugaad-data,1d
2022-09-25,659.2,661.95,638.0,646.15,2192702,JSWSTEEL,NSE,jugaad-data,1d
2022-09-26,649.4,650.95,633.0,637.0,2512782,JSWSTEEL,NSE,jugaad-data,1d
2022-09-27,629.1,632.5,615.0,616.5,2164186,JSWSTEEL,NSE,jugaad-data,1d
2022-09-28,620.5,628.0,617.05,618.25,3577828,JSWSTEEL,NSE,jugaad-data,1d
2022-09-29,621.0,633.95,614.2,631.65,1588501,JSWSTEEL,NSE,jugaad-data,1d
2022-10-02,631.65,631.65,631.65,631.65,819374,JSWSTEEL,NSE,jugaad-data,1d
2022-10-03,633.8,645.0,632.15,643.2,1384242,JSWSTEEL,NSE,jugaad-data,1d
2022-10-05,648.4,678.0,648.4,674.45,3704140,JSWSTEEL,NSE,jugaad-data,1d
2022-10-06,671.4,673.0,659.55,666.05,1601796,JSWSTEEL,NSE,jugaad-data,1d
2022-10-09,655.65,668.0,654.5,666.0,1089870,JSWSTEEL,NSE,jugaad-data,1d
2022-10-10,669.35,669.35,640.0,642.75,1644047,JSWSTEEL,NSE,jugaad-data,1d
2022-10-11,646.0,653.75,638.2,651.1,1530483,JSWSTEEL,NSE,jugaad-data,1d
2022-10-12,652.5,656.0,641.7,648.35,938662,JSWSTEEL,NSE,jugaad-data,1d
2022-10-13,658.0,659.5,639.0,640.25,1386827,JSWSTEEL,NSE,jugaad-data,1d
2022-10-16,633.15,636.25,624.0,631.45,2281559,JSWSTEEL,NSE,jugaad-data,1d
2022-10-17,634.6,638.5,631.15,636.75,1809430,JSWSTEEL,NSE,jugaad-data,1d
2022-10-18,639.95,639.95,625.0,625.9,2157157,JSWSTEEL,NSE,jugaad-data,1d
2022-10-19,618.6,630.0,615.0,628.4,2686775,JSWSTEEL,NSE,jugaad-data,1d
2022-10-20,630.1,630.5,616.5,622.05,2547197,JSWSTEEL,NSE,jugaad-data,1d
2022-10-23,622.0,633.95,620.55,629.6,834558,JSWSTEEL,NSE,jugaad-data,1d
2022-10-24,624.2,650.95,624.2,644.35,4787246,JSWSTEEL,NSE,jugaad-data,1d
2022-10-26,650.0,683.0,648.0,679.6,8328955,JSWSTEEL,NSE,jugaad-data,1d
2022-10-27,676.6,678.45,663.45,670.4,2500826,JSWSTEEL,NSE,jugaad-data,1d
2022-10-30,672.0,676.45,669.05,673.95,1380329,JSWSTEEL,NSE,jugaad-data,1d
2022-10-31,670.0,688.25,670.0,686.35,2846573,JSWSTEEL,NSE,jugaad-data,1d
2022-11-01,685.0,693.95,682.3,684.2,1912908,JSWSTEEL,NSE,jugaad-data,1d
2022-11-02,678.7,688.0,677.95,680.2,1639039,JSWSTEEL,NSE,jugaad-data,1d
2022-11-03,683.2,703.95,682.35,701.75,3624889,JSWSTEEL,NSE,jugaad-data,1d
2022-11-06,705.3,715.45,700.0,710.0,3121786,JSWSTEEL,NSE,jugaad-data,1d
2022-11-08,716.0,716.2,703.05,706.55,1632827,JSWSTEEL,NSE,jugaad-data,1d
2022-11-09,699.8,705.7,697.2,701.05,932886,JSWSTEEL,NSE,jugaad-data,1d
2022-11-10,706.0,721.95,705.15,719.0,2607860,JSWSTEEL,NSE,jugaad-data,1d
2022-11-13,719.0,719.0,719.0,719.0,990510,JSWSTEEL,NSE,jugaad-data,1d
2022-11-14,720.4,724.85,712.8,722.35,1065114,JSWSTEEL,NSE,jugaad-data,1d
2022-11-15,720.5,721.95,704.0,708.25,1395043,JSWSTEEL,NSE,jugaad-data,1d
2022-11-16,705.0,712.95,697.55,708.6,1391449,JSWSTEEL,NSE,jugaad-data,1d
2022-11-17,710.0,711.6,701.2,708.2,893816,JSWSTEEL,NSE,jugaad-data,1d
2022-11-20,720.0,722.85,692.65,696.55,3360316,JSWSTEEL,NSE,jugaad-data,1d
2022-11-21,696.5,709.9,691.0,708.25,2421572,JSWSTEEL,NSE,jugaad-data,1d
2022-11-22,710.1,722.0,708.0,720.55,1735389,JSWSTEEL,NSE,jugaad-data,1d
2022-11-23,722.0,728.45,717.1,725.95,1654760,JSWSTEEL,NSE,jugaad-data,1d
2022-11-24,722.0,728.6,720.1,726.2,1466688,JSWSTEEL,NSE,jugaad-data,1d
2022-11-27,718.5,724.75,710.0,715.65,2418509,JSWSTEEL,NSE,jugaad-data,1d
2022-11-28,714.5,735.9,713.85,732.55,3306817,JSWSTEEL,NSE,jugaad-data,1d
2022-11-29,734.1,745.65,731.1,743.4,3962572,JSWSTEEL,NSE,jugaad-data,1d
2022-11-30,747.15,752.95,743.1,746.3,1942307,JSWSTEEL,NSE,jugaad-data,1d
2022-12-01,746.65,751.3,740.55,743.05,1392199,JSWSTEEL,NSE,jugaad-data,1d
2022-12-04,746.45,759.0,746.0,756.6,2129340,JSWSTEEL,NSE,jugaad-data,1d
2022-12-05,754.95,755.75,740.2,746.75,1468238,JSWSTEEL,NSE,jugaad-data,1d
2022-12-06,747.05,751.0,736.25,738.15,1162282,JSWSTEEL,NSE,jugaad-data,1d
2022-12-07,738.15,746.7,736.05,744.7,1053397,JSWSTEEL,NSE,jugaad-data,1d
2022-12-08,748.45,750.8,738.2,740.4,1338271,JSWSTEEL,NSE,jugaad-data,1d
2022-12-11,738.0,742.0,727.5,740.85,1224081,JSWSTEEL,NSE,jugaad-data,1d
2022-12-12,744.5,746.0,735.65,744.25,1201367,JSWSTEEL,NSE,jugaad-data,1d
2022-12-13,747.95,759.65,745.85,757.95,1471083,JSWSTEEL,NSE,jugaad-data,1d
2022-12-14,756.0,762.9,741.0,743.35,1690335,JSWSTEEL,NSE,jugaad-data,1d
2022-12-15,739.8,747.55,735.0,743.45,1498658,JSWSTEEL,NSE,jugaad-data,1d
2022-12-18,742.0,750.8,739.75,749.45,944749,JSWSTEEL,NSE,jugaad-data,1d
2022-12-19,740.45,747.15,733.1,745.8,1512103,JSWSTEEL,NSE,jugaad-data,1d
2022-12-20,750.0,752.95,739.65,743.1,1605753,JSWSTEEL,NSE,jugaad-data,1d
2022-12-21,743.1,749.0,734.45,737.55,1403642,JSWSTEEL,NSE,jugaad-data,1d
2022-12-22,729.95,736.55,722.4,727.85,1687270,JSWSTEEL,NSE,jugaad-data,1d
2022-12-25,727.55,737.35,723.25,732.2,1168456,JSWSTEEL,NSE,jugaad-data,1d
2022-12-26,735.9,769.3,734.45,764.95,4992699,JSWSTEEL,NSE,jugaad-data,1d
2022-12-27,761.0,767.1,757.15,761.7,1917734,JSWSTEEL,NSE,jugaad-data,1d
2022-12-28,756.0,771.45,752.5,769.4,2103907,JSWSTEEL,NSE,jugaad-data,1d
2022-12-29,773.0,777.5,765.25,768.05,2190914,JSWSTEEL,NSE,jugaad-data,1d
