date,open,high,low,close,volume,symbol,exchange,source,interval
2025-08-25,1604.0,1604.1,1573.0,1579.8,2332380,CIPLA,NSE,jugaad-data,1d
2025-08-27,1594.0,1594.0,1568.7,1580.3,1903230,CIPLA,NSE,jugaad-data,1d
2025-08-28,1578.5,1596.4,1567.8,1589.4,1342344,CIPLA,NSE,jugaad-data,1d
2025-08-31,1589.4,1598.0,1583.0,1587.2,783524,CIPLA,NSE,jugaad-data,1d
2025-09-01,1587.0,1593.0,1563.3,1569.2,1161872,CIPLA,NSE,jugaad-data,1d
2025-09-02,1570.0,1596.4,1569.0,1578.4,1160380,CIPLA,NSE,jugaad-data,1d
2025-09-03,1599.0,1599.0,1573.7,1577.8,614470,CIPLA,NSE,jugaad-data,1d
2025-09-04,1577.8,1585.6,1550.0,1553.4,701865,CIPLA,NSE,jugaad-data,1d
2025-09-07,1554.5,1564.9,1538.9,1541.2,588546,CIPLA,NSE,jugaad-data,1d
2025-09-08,1541.2,1555.2,1533.1,1551.6,788242,CIPLA,NSE,jugaad-data,1d
2025-09-09,1555.0,1571.0,1553.9,1563.8,718311,CIPLA,NSE,jugaad-data,1d
2025-09-10,1563.5,1570.5,1554.1,1560.8,732911,CIPLA,NSE,jugaad-data,1d
2025-09-11,1562.1,1578.3,1562.1,1574.6,785508,CIPLA,NSE,jugaad-data,1d
2025-09-14,1568.0,1579.8,1546.1,1548.3,758979,CIPLA,NSE,jugaad-data,1d
2025-09-15,1556.0,1560.2,1550.0,1559.0,471395,CIPLA,NSE,jugaad-data,1d
2025-09-16,1556.0,1562.5,1549.1,1559.6,785651,CIPLA,NSE,jugaad-data,1d
2025-09-17,1560.0,1580.0,1556.4,1578.2,874860,CIPLA,NSE,jugaad-data,1d
2025-09-18,1581.0,1584.9,1557.5,1575.8,1464121,CIPLA,NSE,jugaad-data,1d
2025-09-21,1575.0,1583.2,1540.0,1542.2,1257495,CIPLA,NSE,jugaad-data,1d
2025-09-22,1542.2,1550.7,1517.5,1527.1,1487350,CIPLA,NSE,jugaad-data,1d
2025-09-23,1527.0,1542.5,1520.3,1538.0,943785,CIPLA,NSE,jugaad-data,1d
2025-09-24,1538.0,1544.8,1505.4,1509.7,2502680,CIPLA,NSE,jugaad-data,1d
2025-09-25,1495.6,1504.9,1475.2,1499.4,2653841,CIPLA,NSE,jugaad-data,1d
2025-09-28,1506.9,1527.3,1485.3,1488.0,1778220,CIPLA,NSE,jugaad-data,1d
2025-09-29,1488.1,1506.6,1488.1,1503.3,1040806,CIPLA,NSE,jugaad-data,1d
2025-09-30,1505.0,1517.4,1498.4,1513.0,1000285,CIPLA,NSE,jugaad-data,1d
2025-10-02,1522.0,1537.8,1509.5,1517.7,1070489,CIPLA,NSE,jugaad-data,1d
2025-10-05,1511.0,1520.0,1497.8,1513.1,772031,CIPLA,NSE,jugaad-data,1d
2025-10-06,1514.9,1522.0,1506.2,1513.3,834623,CIPLA,NSE,jugaad-data,1d
2025-10-07,1512.0,1519.3,1490.8,1494.6,1068066,CIPLA,NSE,jugaad-data,1d
2025-10-08,1510.0,1516.7,1499.3,1513.1,878167,CIPLA,NSE,jugaad-data,1d
2025-10-09,1513.0,1569.0,1506.9,1561.8,1495524,CIPLA,NSE,jugaad-data,1d
2025-10-12,1559.0,1566.9,1550.1,1563.6,671620,CIPLA,NSE,jugaad-data,1d
2025-10-13,1563.0,1566.1,1537.1,1552.3,1056222,CIPLA,NSE,jugaad-data,1d
2025-10-14,1550.0,1564.8,1546.0,1558.7,1638237,CIPLA,NSE,jugaad-data,1d
