date,open,high,low,close,volume,symbol,exchange,source,interval
2023-03-29,11.227296829223633,11.525229454040527,11.151599884033203,11.429058074951172,257332151,ATOM-USD,CRYPTO,yfinance,1d
2023-03-30,11.430818557739258,11.55256462097168,10.961009979248047,11.146181106567383,173265510,ATOM-USD,CRYPTO,yfinance,1d
2023-03-31,11.146390914916992,11.377302169799805,11.028765678405762,11.187450408935547,140589491,ATOM-USD,CRYPTO,yfinance,1d
2023-04-01,11.187789916992188,11.484651565551758,11.061474800109863,11.400552749633789,130555978,ATOM-USD,CRYPTO,yfinance,1d
2023-04-02,11.398507118225098,11.568350791931152,11.011555671691895,11.125761032104492,125384742,ATOM-USD,CRYPTO,yfinance,1d
2023-04-03,11.125290870666504,11.248030662536621,10.766337394714355,11.165249824523926,150189467,ATOM-USD,CRYPTO,yfinance,1d
2023-04-04,11.162933349609375,11.411566734313965,11.045696258544922,11.278219223022461,143476544,ATOM-USD,CRYPTO,yfinance,1d
2023-04-05,11.279219627380371,11.583222389221191,11.171689987182617,11.529480934143066,150483959,ATOM-USD,CRYPTO,yfinance,1d
2023-04-06,11.529290199279785,11.589702606201172,11.269286155700684,11.329965591430664,139753616,ATOM-USD,CRYPTO,yfinance,1d
2023-04-07,11.329079627990723,11.351800918579102,10.935647964477539,11.055418014526367,141027689,ATOM-USD,CRYPTO,yfinance,1d
2023-04-08,11.054492950439453,11.188655853271484,10.91064739227295,10.956896781921387,93284058,ATOM-USD,CRYPTO,yfinance,1d
2023-04-09,10.957501411437988,11.086824417114258,10.883213996887207,11.040395736694336,85844433,ATOM-USD,CRYPTO,yfinance,1d
2023-04-10,11.040116310119629,11.228753089904785,10.927894592285156,11.186286926269531,113170744,ATOM-USD,CRYPTO,yfinance,1d
2023-04-11,11.187009811401367,11.3980712890625,11.133806228637695,11.278844833374023,128730503,ATOM-USD,CRYPTO,yfinance,1d
2023-04-12,11.278858184814453,11.363304138183594,10.987815856933594,11.356743812561035,109401541,ATOM-USD,CRYPTO,yfinance,1d
2023-04-13,11.323156356811523,11.991720199584961,11.258968353271484,11.819424629211426,157939345,ATOM-USD,CRYPTO,yfinance,1d
2023-04-14,11.820257186889648,12.44081974029541,11.812603950500488,12.262309074401855,249901885,ATOM-USD,CRYPTO,yfinance,1d
2023-04-15,12.262104988098145,12.474129676818848,12.082733154296875,12.394586563110352,132995740,ATOM-USD,CRYPTO,yfinance,1d
2023-04-16,12.392127990722656,12.89262580871582,12.382773399353027,12.697114944458008,191861076,ATOM-USD,CRYPTO,yfinance,1d
2023-04-17,12.693375587463379,12.92781925201416,12.337125778198242,12.341851234436035,165043636,ATOM-USD,CRYPTO,yfinance,1d
2023-04-18,12.344794273376465,12.761092185974121,12.184141159057617,12.554780006408691,142719247,ATOM-USD,CRYPTO,yfinance,1d
2023-04-19,12.553751945495605,12.578068733215332,11.612220764160156,11.709096908569336,217678324,ATOM-USD,CRYPTO,yfinance,1d
2023-04-20,11.706086158752441,12.118735313415527,11.321253776550293,11.392242431640625,175574801,ATOM-USD,CRYPTO,yfinance,1d
2023-04-21,11.39034652709961,11.471803665161133,10.672971725463867,10.803689002990723,161054459,ATOM-USD,CRYPTO,yfinance,1d
2023-04-22,10.803393363952637,11.051528930664062,10.714957237243652,11.041813850402832,104030793,ATOM-USD,CRYPTO,yfinance,1d
2023-04-23,11.042057037353516,11.043577194213867,10.620855331420898,10.827010154724121,90444450,ATOM-USD,CRYPTO,yfinance,1d
2023-04-24,10.82650089263916,10.970344543457031,10.670868873596191,10.885917663574219,103850643,ATOM-USD,CRYPTO,yfinance,1d
2023-04-25,10.88509464263916,11.08211898803711,10.668733596801758,11.053879737854004,101114259,ATOM-USD,CRYPTO,yfinance,1d
2023-04-26,11.053279876708984,11.378750801086426,10.317156791687012,10.924459457397461,165482473,ATOM-USD,CRYPTO,yfinance,1d
2023-04-27,10.927216529846191,11.76752758026123,10.917082786560059,11.527786254882812,179502043,ATOM-USD,CRYPTO,yfinance,1d
2023-04-28,11.528125762939453,11.761510848999023,11.338281631469727,11.719165802001953,108497752,ATOM-USD,CRYPTO,yfinance,1d
2023-04-29,11.718673706054688,11.806385040283203,11.591141700744629,11.719992637634277,69581001,ATOM-USD,CRYPTO,yfinance,1d
2023-04-30,11.719554901123047,11.940540313720703,11.480534553527832,11.573060035705566,85583856,ATOM-USD,CRYPTO,yfinance,1d
2023-05-01,11.56737232208252,11.56737232208252,10.859140396118164,11.008299827575684,110399167,ATOM-USD,CRYPTO,yfinance,1d
2023-05-02,11.00916576385498,11.10776138305664,10.91776180267334,11.040736198425293,67879049,ATOM-USD,CRYPTO,yfinance,1d
2023-05-03,11.040424346923828,11.15567684173584,10.774456977844238,11.100058555603027,86165715,ATOM-USD,CRYPTO,yfinance,1d
2023-05-04,11.10177230834961,11.136809349060059,10.904195785522461,10.981950759887695,65603363,ATOM-USD,CRYPTO,yfinance,1d
2023-05-05,10.98253059387207,11.295692443847656,10.97016429901123,11.231048583984375,74867495,ATOM-USD,CRYPTO,yfinance,1d
2023-05-06,11.231378555297852,11.288823127746582,10.797958374023438,10.859296798706055,67987068,ATOM-USD,CRYPTO,yfinance,1d
2023-05-07,10.858797073364258,11.089323997497559,10.805702209472656,11.005036354064941,57201995,ATOM-USD,CRYPTO,yfinance,1d
2023-05-08,11.003339767456055,11.145087242126465,10.507932662963867,10.617470741271973,161012606,ATOM-USD,CRYPTO,yfinance,1d
2023-05-09,10.617897987365723,10.698843955993652,10.307875633239746,10.396068572998047,102241826,ATOM-USD,CRYPTO,yfinance,1d
2023-05-10,10.39569091796875,11.115741729736328,10.251913070678711,10.997882843017578,167015561,ATOM-USD,CRYPTO,yfinance,1d
2023-05-11,10.998525619506836,11.074785232543945,10.552597045898438,11.046223640441895,130487205,ATOM-USD,CRYPTO,yfinance,1d
2023-05-12,11.045848846435547,11.271726608276367,10.80510139465332,11.164373397827148,141247048,ATOM-USD,CRYPTO,yfinance,1d
2023-05-13,11.164372444152832,11.164372444152832,10.846383094787598,10.895848274230957,79222754,ATOM-USD,CRYPTO,yfinance,1d
2023-05-14,10.895451545715332,11.102327346801758,10.840479850769043,10.915787696838379,86367472,ATOM-USD,CRYPTO,yfinance,1d
2023-05-15,10.915596008300781,11.095850944519043,10.76239013671875,10.805232048034668,81286208,ATOM-USD,CRYPTO,yfinance,1d
2023-05-16,10.805356979370117,10.903965950012207,10.72102165222168,10.882347106933594,73613379,ATOM-USD,CRYPTO,yfinance,1d
2023-05-17,10.881949424743652,11.068856239318848,10.733753204345703,10.935614585876465,73444406,ATOM-USD,CRYPTO,yfinance,1d
2023-05-18,10.935664176940918,10.993992805480957,10.528922080993652,10.751799583435059,93025278,ATOM-USD,CRYPTO,yfinance,1d
2023-05-19,10.75014591217041,10.75014591217041,10.489007949829102,10.609885215759277,81609177,ATOM-USD,CRYPTO,yfinance,1d
2023-05-20,10.60988712310791,10.630870819091797,10.533868789672852,10.61400318145752,48226216,ATOM-USD,CRYPTO,yfinance,1d
